timestamp,ax,ay,az,gx,gy,gz
14:11:38.528,1.3435699,-0.19830517,9.2712908,-0.17874917,0.19302773,0.32603973,0.0,0.0,0.0
14:11:38.839,1.3555341,-0.47826543,9.0344009,-0.13660072,-0.038483378,-0.069178455,0.0,0.0,0.0
14:11:39.150,0.85543412,-0.95443714,9.8312111,-0.11033428,0.1111742,-0.1021642,0.0,0.0,0.0
14:11:39.476,1.1904292,-0.76061851,11.589935,-0.56480467,-0.93039674,-0.24021569,0.0,0.0,0.0
14:11:39.696,9.0436735,-8.9033937,-4.2912283,6.4699416,5.5154924,-2.7258296,0.0,0.0,0.0
14:11:39.952,0.75972116,-5.6228342,-13.53231,-4.6856565,0.51311171,2.1714857,0.0,0.0,0.0
14:11:40.278,33.438499,-2.1125634,41.339901,3.0857713,2.6633704,-0.6965186,0.0,0.0,0.0
14:11:40.577,-1.1090733,-8.5253277,-12.824034,-1.2294065,-0.27854636,0.8061657,0.0,0.0,0.0
14:11:40.845,8.3593264,4.6351967,35.644981,-3.3454578,-0.42087376,-0.12659809,0.0,0.0,0.0
14:11:41.323,1.3076776,0.26590243,9.5440722,-0.015042114,0.25411245,0.0059557608,0.0,0.0,0.0
14:11:41.565,0.63768721,-0.2533401,10.161421,-0.054747187,0.14904673,0.047493376,0.0,0.0,0.0
14:11:41.927,0.48215377,-0.18873389,10.170992,-0.036421768,0.032374904,-0.097277425,0.0,0.0,0.0
14:11:42.413,0.59940207,-0.22941187,9.9412804,0.015500249,0.018325418,-0.039857782,0.0,0.0,0.0
14:11:42.669,0.60897338,-0.18155542,9.668499,-0.028480753,-0.03115321,0.10979979,0.0,0.0,0.0
14:11:42.897,0.38644084,-0.34666017,10.056136,-0.008322794,-0.02687728,0.049936764,0.0,0.0,0.0
14:11:43.114,-6.2416778,1.8930218,10.489237,-1.2886586,-1.1997803,-0.30313295,0.0,0.0,0.0
14:11:43.547,2.3246272,-7.6232338,-13.470096,-3.5751362,-1.6909015,2.0694742,0.0,0.0,0.0
14:11:43.895,28.834709,-12.236596,30.019455,5.290319,7.0755963,-2.4582784,0.0,0.0,0.0
14:11:44.110,-1.2263216,-8.8986082,-16.887047,0.42117918,1.2418525,-1.112582,0.0,0.0,0.0
14:11:44.368,9.9553385,-12.581162,3.7103705,-6.736958,-4.877768,2.6986468,0.0,0.0,0.0
14:11:44.672,1.7694924,-1.1051849,9.2521477,0.32588702,0.89000446,-0.66292197,0.0,0.0,0.0
14:11:44.995,1.1306087,0.072083779,9.8431749,0.34543413,0.51311171,0.75118941,0.0,0.0,0.0
14:11:45.332,2.5782664,0.3400799,9.3693962,0.12423106,0.07513421,-0.19440214,0.0,0.0,0.0
14:11:45.924,0.67357957,0.44057846,9.7977114,0.10468395,-0.10384403,-0.081395395,0.0,0.0,0.0
14:11:46.251,0.30747771,-0.18394823,7.0986075,-0.19646375,-0.10689827,-0.038025241,0.0,0.0,0.0
14:11:46.656,1.3172488,-8.276474,-12.005689,3.950731,3.681042,-2.0575626,0.0,0.0,0.0
14:11:46.930,5.0883374,-13.564612,-7.4138618,-6.0845733,-3.9083536,2.402386,0.0,0.0,0.0
14:11:47.131,28.45425,5.9703918,32.572598,1.9293611,1.9181367,-1.2500225,0.0,0.0,0.0
14:11:47.357,2.5471597,-7.5179496,-13.525131,4.645875,4.0835905,-0.79914093,0.0,0.0,0.0
14:11:47.674,0.41515473,-6.3574305,-9.258728,-3.5855207,-2.7433915,1.3785295,0.0,0.0,0.0
14:11:47.903,7.6749787,0.3376871,21.132513,1.6954066,2.0586317,0.84831411,0.0,0.0,0.0
14:11:48.262,0.8889336,0.30897322,5.0790653,-0.019318044,-0.48256934,0.20448112,0.0,0.0,0.0
14:11:48.576,0.40319061,0.48364928,8.9243307,-0.10239327,0.36223242,-0.083838783,0.0,0.0,0.0
14:11:48.997,1.8867407,1.3809577,9.8479605,-0.28992337,-0.19913621,-0.44179529,0.0,0.0,0.0
14:11:49.236,1.0779666,1.4670994,10.907981,-0.037032615,0.016492875,0.090863533,0.0,0.0,0.0
14:11:49.478,0.65682983,1.2684951,9.3287182,0.099797174,0.23151112,0.00045813544,0.0,0.0,0.0
14:11:49.817,-4.7605205,-2.0982063,-5.4924254,-0.61550498,-1.3317233,1.076771,0.0,0.0,0.0
14:11:51.022,-1.4177474,-6.3071814,-8.1963148,2.385664,1.4373236,-1.9824284,0.0,0.0,0.0
14:11:51.385,39.662231,-15.486049,11.666506,-7.7405801,-7.3560519,-0.22005773,0.0,0.0,0.0
14:11:51.757,4.4638104,-7.3959155,6.1941204,-1.9941872,0.73790348,-2.0722229,0.0,0.0,0.0
14:11:52.073,5.3826547,-0.75583285,9.1277208,-0.83479911,2.061075,-1.5304015,0.0,0.0,0.0
14:11:52.364,4.2915273,-1.2774682,9.7331057,0.21219307,-0.42942563,-0.27136889,0.0,0.0,0.0
14:11:52.608,-1.5062819,1.4431711,10.692627,-0.31435728,0.5906893,-0.49005222,0.0,0.0,0.0
14:11:53.079,4.0785661,-0.18634106,8.4361954,0.81945157,-0.0787993,0.64612371,0.0,0.0,0.0
14:11:53.366,6.3421764,0.67986071,6.4190459,0.54518116,2.1759143,-0.016034741,0.0,0.0,0.0
14:11:54.122,0.046660043,0.13190435,12.999309,3.3893623,1.6883818,0.65650809,0.0,0.0,0.0
14:11:54.345,-1.5302101,4.0082769,2.5881367,-1.0174425,0.92909867,0.82632363,0.0,0.0,0.0
14:11:54.725,3.0544381,6.7648087,9.7067842,0.51463884,-0.5082249,-0.68552333,0.0,0.0,0.0
14:11:54.938,-4.6025944,2.2854447,6.1199431,-1.0088906,2.0616858,1.6699036,0.0,0.0,0.0
14:11:55.330,1.9417756,6.3125653,5.7155561,-1.01561,0.43247986,2.8684623,0.0,0.0,0.0
14:11:56.180,-12.836297,-1.7847466,3.5835509,-0.45301959,0.79776651,-1.7826813,0.0,0.0,0.0
14:11:56.407,-6.1100726,-5.0676994,-1.3935201,0.29778802,-1.0800543,0.79028362,0.0,0.0,0.0
14:11:56.647,-6.971489,-6.2545395,-0.77617186,-0.16164546,0.1563769,0.031611346,0.0,0.0,0.0
14:11:56.953,-7.4763741,-5.4601221,-0.14446667,-0.2734305,0.12583454,-0.26892552,0.0,0.0,0.0
14:11:57.258,-8.0530443,-5.89083,-0.61106706,0.068643957,-0.036039989,0.14706148,0.0,0.0,0.0
14:11:58.181,-7.3304124,-6.1755762,-0.11814561,0.020997874,0.040315919,-0.054518119,0.0,0.0,0.0
14:12:04.082,-0.99900347,0.68943202,10.147063,-0.94230825,-0.10201149,0.52884102,0.0,0.0,0.0
14:12:04.334,-0.53718871,0.38315073,10.216455,-0.041308545,0.21440738,-0.1473669,0.0,0.0,0.0
14:12:04.626,-0.26201409,0.28025934,9.8072824,0.019165333,0.048867781,0.18371232,0.0,0.0,0.0
14:12:05.097,-0.45104706,0.67986071,9.7785692,0.016721943,0.043981001,0.00167983,0.0,0.0,0.0
14:12:06.533,-1.247857,0.3376871,10.159028,-0.076126836,0.03115321,0.0193944,0.0,0.0,0.0
14:12:06.960,-0.74775708,0.21086749,9.82164,0.011835165,0.0079410141,0.0059557608,0.0,0.0,0.0
14:12:07.180,-21.610777,-9.8724871,77.076706,-0.064520739,2.3145766,3.693717,0.0,0.0,0.0
14:12:07.450,2.7649066,-20.152054,-22.653749,-0.97651571,-2.5179887,-1.7307594,0.0,0.0,0.0
14:12:07.808,-20.361725,-13.289438,20.795124,7.5835161,-2.5442553,2.442091,0.0,0.0,0.0
14:12:08.040,4.5858445,-18.869501,-12.194721,-1.6148511,1.191763,-1.8010068,0.0,0.0,0.0
14:12:08.261,-24.635305,-10.556834,51.320362,-5.1890712,3.0066667,-1.8767519,0.0,0.0,0.0
14:12:08.650,3.8033917,-12.148062,-12.814463,-2.3980336,1.1624423,-1.6061465,0.0,0.0,0.0
14:12:08.996,-6.0406809,2.728117,13.389338,0.28679278,-0.98659468,-0.15103199,0.0,0.0,0.0
14:12:09.315,-1.2047862,-0.33230326,9.5799646,0.29045787,0.048256934,0.12446013,0.0,0.0,0.0
14:12:09.584,-1.1114662,-0.090628155,9.6852484,0.11018158,-0.036650836,0.096972004,0.0,0.0,0.0
14:12:09.846,-1.0947163,0.21804596,9.77139,-0.036421768,0.045813546,0.016951011,0.0,0.0,0.0
14:12:10.169,-1.4895321,0.3999005,9.637392,-0.064520739,-0.027488127,0.031000499,0.0,0.0,0.0
14:12:10.399,-0.52043891,-0.56679988,9.965209,-0.21540001,-0.2327328,0.20448112,0.0,0.0,0.0
14:12:10.633,-0.59940207,-0.98554385,10.36481,-0.32596338,-0.032985751,0.69132638,0.0,0.0,0.0
14:12:10.853,-0.73818576,-0.69840509,9.7187481,0.027717194,0.029931515,0.035887275,0.0,0.0,0.0
14:12:11.205,-0.66400826,-0.71276206,9.7235336,0.14744325,-0.098346412,-0.078952007,0.0,0.0,0.0
14:12:11.500,-1.2287145,-0.16002001,9.6613207,0.01977618,0.014660334,-0.067956761,0.0,0.0,0.0
14:12:11.827,-1.7814565,-0.39451665,9.9747801,0.0026724567,-0.071469128,0.0047340663,0.0,0.0,0.0
14:12:12.129,-1.5134603,-0.39212382,9.5416794,0.11384666,-0.38361207,0.092085227,0.0,0.0,0.0
14:12:12.362,-0.88654077,-0.49022955,9.6206427,-0.075515993,0.10323319,0.074370652,0.0,0.0,0.0
14:12:12.595,-1.3316058,-0.35862428,9.8192472,-0.026037365,0.042759307,-0.015423893,0.0,0.0,0.0
14:12:12.960,-1.4057833,-0.33230326,9.2425766,0.0264955,-0.0079410141,-0.019088976,0.0,0.0,0.0
14:12:13.176,-1.1306087,-0.200698,9.6493568,0.12362021,-0.045813546,0.14828317,0.0,0.0,0.0
14:12:13.609,-0.7716853,-0.16241284,9.7642117,0.037490752,-0.0085518621,-0.012980504,0.0,0.0,0.0
14:12:13.982,-0.7190432,-0.23419751,9.7378912,-0.005879405,-0.0219905,-0.044744562,0.0,0.0,0.0
14:12:14.233,-0.88414794,-0.13609178,9.5536432,0.010002624,-0.022601349,-0.058794048,0.0,0.0,0.0
14:12:14.477,-0.81714892,-0.46869412,10.020244,-0.09323056,-0.10506573,0.18859909,0.0,0.0,0.0
14:12:14.808,-0.68554372,-0.39212382,10.096814,-0.025426516,0.019547112,0.031611346,0.0,0.0,0.0
14:12:15.066,-0.79082787,-0.35623148,9.8479605,-0.12927055,0.031764057,0.07009472,0.0,0.0,0.0
14:12:15.295,-0.82193458,-0.33469605,9.6134644,0.0057266932,-0.0018325418,0.031000499,0.0,0.0,0.0
14:12:15.645,-0.97028959,-0.32512477,9.7618189,-0.067574978,-0.0073301671,0.044439137,0.0,0.0,0.0
14:12:17.107,-1.1832508,-0.17437695,9.8312111,-0.01137703,-0.0091627091,0.048104223,0.0,0.0,0.0
14:12:17.400,-1.2191432,-0.23659034,10.170992,-0.005879405,-0.0097735561,-0.00015271181,0.0,0.0,0.0
14:12:17.795,-1.585245,-0.26291138,10.180563,0.00083991501,-0.1551552,-0.041079476,0.0,0.0,0.0
14:12:18.171,-0.96071827,-0.27008986,9.7618189,-0.0290916,0.080020994,0.088420138,0.0,0.0,0.0
14:12:18.713,-1.0851451,-0.0044865427,9.3215399,0.099186324,-0.054365408,0.11712996,0.0,0.0,0.0
14:12:19.295,-18.966709,-2.5767708,40.607697,0.59099472,3.6602731,-0.025808297,0.0,0.0,0.0
14:12:19.512,0.60897338,-11.815459,-6.2126651,5.3758378,-0.98170793,3.4725902,0.0,0.0,0.0
14:12:19.745,-11.65185,-20.288445,4.8828535,-11.678865,0.88145262,-3.5664318,0.0,0.0,0.0
14:12:20.145,0.93439722,-10.056734,-6.2246289,5.0087185,-0.41904122,3.3540859,0.0,0.0,0.0
14:12:20.369,-7.1988068,-14.531313,-2.7765715,-7.9972124,1.1538905,-1.5163519,0.0,0.0,0.0
14:12:21.360,-9.5294161,-16.416857,-2.48704,8.2096348,-6.1263399,3.5684934,0.0,0.0,0.0
14:12:21.700,-27.329624,-27.27788,6.6798635,-10.203592,7.1844039,-3.7283063,0.0,0.0,0.0
14:12:22.000,-8.1822567,-17.053349,3.1337004,6.7881927,-6.4819293,3.1231856,0.0,0.0,0.0
14:12:22.245,2.382055,-0.31794631,-7.7368927,-1.9575363,-0.25227991,-1.8681999,0.0,0.0,0.0
14:12:22.470,-11.290534,-9.5518494,19.191933,-0.24655323,0.19974706,-1.4210598,0.0,0.0,0.0
14:12:22.850,-5.6769719,-2.7155547,8.0198441,0.82006246,-1.1081533,0.32237464,0.0,0.0,0.0
14:12:23.221,-2.4059832,-0.80129647,9.4411812,0.075974129,-0.2339545,0.067651331,0.0,0.0,0.0
14:12:23.446,-1.9513469,-0.8252247,9.5392866,0.01733279,0.11911522,0.092696071,0.0,0.0,0.0
14:12:24.720,-3.1980073,-0.0212363,9.2162552,0.20852798,-0.2583884,0.58381724,0.0,0.0,0.0
14:12:24.946,-0.93679005,-0.54047883,10.505987,-0.17813833,0.1007898,0.84587073,0.0,0.0,0.0
14:12:25.190,-0.57308102,0.67268229,10.137492,0.17493138,-0.018325418,-0.091779798,0.0,0.0,0.0
14:12:25.476,-1.032503,0.73489565,8.6539421,-0.20562646,0.082464382,-0.02519745,0.0,0.0,0.0
14:12:25.865,2.6763721,-2.4810579,12.147463,0.063146338,-0.33963108,-1.1791643,0.0,0.0,0.0
14:12:26.295,2.7266214,-0.56919271,12.721741,0.7314896,1.6175236,0.030389652,0.0,0.0,0.0
14:12:26.573,-0.75014991,1.9360926,9.0870428,0.20608459,-0.56869882,-1.7820705,0.0,0.0,0.0
14:12:26.820,-0.74775708,4.4605207,8.2423763,1.2384928,0.72751909,-0.38865158,0.0,0.0,0.0
14:12:27.028,0.82193458,4.601697,8.2423763,0.32283276,-0.13621894,0.021226943,0.0,0.0,0.0
14:12:27.376,-0.23808585,6.0780687,7.6130643,0.39979953,0.34879377,-0.071010992,0.0,0.0,0.0
14:12:27.675,-0.62811595,6.1091752,7.0363941,-0.13843326,-0.39888325,0.01267508,0.0,0.0,0.0
14:12:27.997,0.0035892338,5.410471,8.050951,-0.42308807,0.02443389,0.25945738,0.0,0.0,0.0
14:12:28.301,-0.0083748791,5.5277195,7.7590265,0.07291989,-0.26327518,-0.12720895,0.0,0.0,0.0
14:12:28.595,0.12083755,5.7622161,7.9456668,0.26350424,-0.073301673,-0.023975754,0.0,0.0,0.0
14:12:28.822,0.49172506,5.8483577,8.3404827,0.089412771,-0.036039989,-0.20478654,0.0,0.0,0.0
14:12:29.172,-2.0685952,6.9466634,8.4816589,0.11018158,0.32924667,-0.12232216,0.0,0.0,0.0
14:12:29.545,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:29.795,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:30.049,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:30.262,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:30.495,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:30.795,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:31.515,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:32.105,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:32.462,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:32.711,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:33.065,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:33.316,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:33.631,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:33.924,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:34.246,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:34.545,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:34.774,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:35.045,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:12:35.319,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:07.676,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:07.876,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:08.138,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:08.368,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:08.585,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:08.808,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:09.100,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:09.347,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:09.561,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:09.800,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:10.120,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:10.460,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:10.668,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:10.902,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:11.118,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:11.346,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:19:11.672,-0.59222358,6.9370918,6.2611194,0.1504975,0.24861483,0.048104223,0.0,0.0,0.0
14:22:40.676,-0.59222358,6.9370918,6.2611194
14:22:40.811,-0.59222358,6.9370918,6.2611194
14:22:40.952,-0.59222358,6.9370918,6.2611194
14:22:41.065,-0.59222358,6.9370918,6.2611194
14:22:41.199,-0.59222358,6.9370918,6.2611194
14:22:41.327,-0.59222358,6.9370918,6.2611194
14:22:41.684,-0.59222358,6.9370918,6.2611194
14:22:41.853,-0.59222358,6.9370918,6.2611194
14:22:41.981,-0.59222358,6.9370918,6.2611194
14:22:42.118,-0.59222358,6.9370918,6.2611194
14:22:42.252,-0.59222358,6.9370918,6.2611194
14:22:42.376,-0.59222358,6.9370918,6.2611194
14:22:42.515,-0.59222358,6.9370918,6.2611194
14:22:42.647,-0.59222358,6.9370918,6.2611194
14:22:42.765,-0.59222358,6.9370918,6.2611194
14:22:42.899,-0.59222358,6.9370918,6.2611194
14:22:43.058,-0.59222358,6.9370918,6.2611194
14:22:43.166,-0.59222358,6.9370918,6.2611194
14:22:43.277,-0.59222358,6.9370918,6.2611194
14:22:43.448,-0.59222358,6.9370918,6.2611194
14:22:43.598,-0.59222358,6.9370918,6.2611194
14:22:43.721,-0.59222358,6.9370918,6.2611194
14:22:43.853,-0.59222358,6.9370918,6.2611194
14:22:43.972,-0.59222358,6.9370918,6.2611194
14:22:44.097,-0.59222358,6.9370918,6.2611194
14:22:44.216,-0.59222358,6.9370918,6.2611194
14:22:44.334,-0.59222358,6.9370918,6.2611194
14:22:44.473,-0.59222358,6.9370918,6.2611194
14:22:44.597,-0.59222358,6.9370918,6.2611194
14:22:44.741,-0.59222358,6.9370918,6.2611194
14:22:44.888,-0.59222358,6.9370918,6.2611194
14:22:45.039,-0.59222358,6.9370918,6.2611194
14:22:45.162,-0.59222358,6.9370918,6.2611194
14:22:45.319,-0.59222358,6.9370918,6.2611194
14:22:45.436,-0.59222358,6.9370918,6.2611194
14:22:45.583,-0.59222358,6.9370918,6.2611194
14:22:46.048,-0.59222358,6.9370918,6.2611194
14:22:46.174,-0.59222358,6.9370918,6.2611194
14:22:46.322,-0.59222358,6.9370918,6.2611194
14:22:46.516,-0.59222358,6.9370918,6.2611194
14:22:46.778,-0.59222358,6.9370918,6.2611194
14:22:46.900,-0.59222358,6.9370918,6.2611194
14:22:47.043,-0.59222358,6.9370918,6.2611194
14:22:47.183,-0.59222358,6.9370918,6.2611194
14:22:47.312,-0.59222358,6.9370918,6.2611194
14:22:47.453,-0.59222358,6.9370918,6.2611194
14:22:47.614,-0.59222358,6.9370918,6.2611194
14:22:47.735,-0.59222358,6.9370918,6.2611194
14:22:47.923,-0.59222358,6.9370918,6.2611194
14:22:48.048,-0.59222358,6.9370918,6.2611194
14:22:48.248,-0.59222358,6.9370918,6.2611194
14:22:48.392,-0.59222358,6.9370918,6.2611194
14:22:48.540,-0.59222358,6.9370918,6.2611194
14:22:48.689,-0.59222358,6.9370918,6.2611194
14:22:48.836,-0.59222358,6.9370918,6.2611194
14:22:48.955,-0.59222358,6.9370918,6.2611194
14:22:49.073,-0.59222358,6.9370918,6.2611194
14:22:49.215,-0.59222358,6.9370918,6.2611194
14:22:49.347,-0.59222358,6.9370918,6.2611194
14:22:49.467,-0.59222358,6.9370918,6.2611194
14:22:49.606,-0.59222358,6.9370918,6.2611194
14:22:49.775,-0.59222358,6.9370918,6.2611194
14:22:49.898,-0.59222358,6.9370918,6.2611194
14:22:50.014,-0.59222358,6.9370918,6.2611194
14:22:50.147,-0.59222358,6.9370918,6.2611194
14:22:50.274,-0.59222358,6.9370918,6.2611194
14:22:50.400,-0.59222358,6.9370918,6.2611194
14:22:50.541,-0.59222358,6.9370918,6.2611194
14:22:50.648,-0.59222358,6.9370918,6.2611194
14:22:50.768,-0.59222358,6.9370918,6.2611194
14:22:51.573,0.070588268,9.7486582,1.5711871
14:22:51.727,0.094516493,9.7319088,1.5664015
14:22:51.826,0.065802626,9.7343016,1.5544374
14:22:51.963,0.07537391,9.7366943,1.5568303
14:22:52.064,0.072981089,9.7558374,1.5496517
14:22:52.186,0.070588268,9.7414799,1.5544374
14:22:52.339,0.070588268,9.7319088,1.5520446
14:22:52.453,0.07537391,9.7343016,1.5568303
14:22:52.602,0.056231331,9.7390871,1.5448661
14:22:53.551,-2.0255244,7.5305119,-2.7598219
14:22:53.666,-1.5948163,6.7600231,-4.513761
14:22:53.782,-1.8891335,6.5015984,-3.8198423
14:22:53.932,-1.43689,6.7743802,-3.958626
14:22:54.048,0.044267219,8.4469633,-3.6355948
14:22:54.189,1.0851451,9.8635139,-2.4176481
14:22:54.342,3.0759735,9.2820578,-2.5348964
14:22:54.471,2.1643081,10.435399,0.10438689
14:22:55.620,3.3487554,9.0355978,5.2226343
14:22:55.742,4.0163527,7.6453676,2.4373889
14:22:55.873,4.8753762,8.3919277,1.1500504
14:22:55.998,1.8675981,9.4902334,2.7652056
14:22:56.128,4.5738807,7.7865438,1.2433704
14:22:56.278,5.0093741,4.9366922,-1.5299109
14:22:56.428,6.7441707,9.4375916,5.6078792
14:22:56.573,2.8342984,11.287244,8.0988073
14:22:56.696,-0.42233321,9.2102737,6.5267229
14:22:56.851,1.3866407,7.9707913,4.662714
14:22:56.974,2.8295128,7.662117,3.7989051
14:22:57.134,2.2767708,8.6527462,3.8443687
14:22:57.253,3.298506,9.095418,3.9640098
14:22:57.376,2.0901306,8.8657074,3.5404801
14:22:57.509,1.9848464,8.5666046,3.4926238
14:22:57.637,4.9256253,9.3897352,1.6597216
14:22:57.851,9.9122677,3.5129628,11.087442
14:22:57.998,-0.23808585,5.3506503,14.138291
14:22:58.125,-3.7100716,7.5616188,12.224033
14:22:58.260,-9.5653086,2.8884361,7.7877402
14:22:58.375,-7.7850485,4.7763729,15.279668
14:22:58.514,1.2454642,4.9725847,20.125134
14:22:58.652,4.3178487,6.8772712,14.076078
14:22:58.765,4.7222357,6.1642103,5.5695939
14:22:58.888,6.7896342,5.8794641,0.60448682
14:22:59.018,8.9168539,6.0206409,3.9496529
14:22:59.153,1.8939191,8.4493561,14.025829
14:22:59.282,-3.9565322,5.747859,14.482858
14:22:59.413,-4.662415,4.3504505,11.343474
14:22:59.533,-6.6221366,5.1257253,9.5608215
14:22:59.666,-8.7397842,3.8264225,8.0844507
14:22:59.798,-4.0594234,6.8318076,14.138291
14:22:59.922,4.6289153,6.7935224,11.235798
14:23:00.048,3.7292142,6.4537416,6.0529442
14:23:00.219,1.6642082,8.7053881,3.3323047
14:23:00.354,1.8029919,9.0140619,1.2266207
14:23:00.498,0.022731815,9.9879408,2.2986052
14:23:00.617,-1.1976078,9.4710913,2.1981068
14:23:00.739,-1.0971092,9.2509518,2.5546372
14:23:00.858,-1.4009976,9.4447699,2.5833511
14:23:00.981,-1.3507484,9.3801641,2.3919253
14:23:01.119,-0.99182498,9.5141621,2.3321047
14:23:01.250,-1.0133604,9.4974117,2.4445674
14:23:01.384,-1.2454642,9.6218386,2.3344977
14:23:01.501,-1.3555341,9.5093765,2.5713871
14:23:01.624,-1.4057833,9.5476618,2.559423
14:23:01.769,-1.2191432,9.0403833,2.3488545
14:23:01.891,-1.3148561,9.1600246,2.2459631
14:23:02.017,-1.3363914,9.8467646,2.7652056
14:23:02.183,-1.1306087,9.5691967,2.6599214
14:23:02.359,-0.87696952,9.3179502,2.5809584
14:23:02.508,-0.84825563,9.2318087,2.4278176
14:23:02.668,-1.4392828,9.5333042,2.5139594
14:23:02.812,-1.1497513,9.3562355,2.6144578
14:23:02.936,-1.2981063,9.5213404,2.6503501
14:23:03.068,-1.274178,9.4710913,2.6503501
14:23:03.191,-1.2646067,9.5261259,2.5881367
14:23:03.312,-1.2622139,9.5117693,2.3727827
14:23:03.437,-1.4536397,9.7893362,2.7125635
14:23:03.574,-1.3986049,9.2964153,2.5618157
14:23:03.693,-1.5038891,9.9592266,2.6910281
14:23:03.810,-0.7932207,9.6457672,2.5426731
14:23:03.937,-0.25722843,7.3606215,2.2148564
14:23:04.048,-9.4432745,-1.7847466,3.2892339
14:23:04.203,-4.3154554,-10.540085,0.98255283
14:23:04.325,-1.5302101,-11.131112,-0.14925231
14:23:04.497,3.7196429,-8.9919281,0.66430742
14:23:04.616,3.1764719,-9.1857471,0.63080788
14:23:04.733,2.9970105,-9.5398846,1.1428719
14:23:04.865,2.3964119,-9.3221378,1.9540387
14:23:04.983,1.8987048,-9.2288179,1.5999011
14:23:05.106,-3.080759,-10.461122,1.5544374
14:23:05.227,-6.09093,-11.133505,1.4874383
14:23:05.329,-9.1369934,-4.8810592,4.002295
14:23:05.434,-8.342576,-0.0092721879,5.4284172
14:23:05.568,-2.2767708,5.6425748,3.9329031
14:23:05.680,0.48454657,7.6764741,4.7536411
14:23:05.785,4.6169515,8.0856466,3.4950166
14:23:05.908,2.2025933,8.7939224,4.1362929
14:23:06.021,2.2432711,8.5378904,3.368197
14:23:06.148,2.085345,8.7317085,4.0956149
14:23:06.277,1.1904292,8.8657074,3.8276188
14:23:06.397,1.0013963,9.0523472,4.0788655
14:23:06.517,1.1282159,8.798708,3.9041893
14:23:06.656,1.0636097,8.9853477,4.1793637
